-5.031968e+00 0.000000e+00
-4.994416e+00 0.000000e+00
-4.956864e+00 0.000000e+00
-4.919312e+00 0.000000e+00
-4.881760e+00 0.000000e+00
-4.844208e+00 0.000000e+00
-4.806656e+00 0.000000e+00
-4.769104e+00 0.000000e+00
-4.731552e+00 0.000000e+00
-4.694000e+00 0.000000e+00
-4.656448e+00 0.000000e+00
-4.618896e+00 0.000000e+00
-4.581344e+00 0.000000e+00
-4.543792e+00 0.000000e+00
-4.506240e+00 0.000000e+00
-4.468688e+00 0.000000e+00
-4.431136e+00 0.000000e+00
-4.393584e+00 0.000000e+00
-4.356032e+00 0.000000e+00
-4.318480e+00 0.000000e+00
-4.280928e+00 0.000000e+00
-4.243376e+00 0.000000e+00
-4.205824e+00 0.000000e+00
-4.168272e+00 0.000000e+00
-4.130720e+00 0.000000e+00
-4.093168e+00 0.000000e+00
-4.055616e+00 0.000000e+00
-4.018064e+00 0.000000e+00
-3.980512e+00 0.000000e+00
-3.942960e+00 0.000000e+00
-3.905408e+00 0.000000e+00
-3.867856e+00 0.000000e+00
-3.830304e+00 0.000000e+00
-3.792752e+00 0.000000e+00
-3.755200e+00 0.000000e+00
-3.717648e+00 0.000000e+00
-3.680096e+00 0.000000e+00
-3.642544e+00 0.000000e+00
-3.604992e+00 0.000000e+00
-3.567440e+00 0.000000e+00
-3.529888e+00 0.000000e+00
-3.492336e+00 0.000000e+00
-3.454784e+00 0.000000e+00
-3.417232e+00 0.000000e+00
-3.379680e+00 0.000000e+00
-3.342128e+00 0.000000e+00
-3.304576e+00 0.000000e+00
-3.267024e+00 0.000000e+00
-3.229472e+00 0.000000e+00
-3.191920e+00 0.000000e+00
-3.154368e+00 0.000000e+00
-3.116816e+00 0.000000e+00
-3.079264e+00 0.000000e+00
-3.041712e+00 0.000000e+00
-3.004160e+00 0.000000e+00
-2.966608e+00 0.000000e+00
-2.929056e+00 0.000000e+00
-2.891504e+00 0.000000e+00
-2.853952e+00 0.000000e+00
-2.816400e+00 0.000000e+00
-2.778848e+00 0.000000e+00
-2.741296e+00 0.000000e+00
-2.703744e+00 0.000000e+00
-2.666192e+00 0.000000e+00
-2.628640e+00 0.000000e+00
-2.591088e+00 0.000000e+00
-2.553536e+00 0.000000e+00
-2.515984e+00 0.000000e+00
-2.478432e+00 0.000000e+00
-2.440880e+00 0.000000e+00
-2.403328e+00 0.000000e+00
-2.365776e+00 0.000000e+00
-2.328224e+00 0.000000e+00
-2.290672e+00 0.000000e+00
-2.253120e+00 0.000000e+00
-2.215568e+00 0.000000e+00
-2.178016e+00 0.000000e+00
-2.140464e+00 0.000000e+00
-2.102912e+00 0.000000e+00
-2.065360e+00 0.000000e+00
-2.027808e+00 0.000000e+00
-1.990256e+00 0.000000e+00
-1.952704e+00 0.000000e+00
-1.915152e+00 0.000000e+00
-1.877600e+00 0.000000e+00
-1.840048e+00 0.000000e+00
-1.802496e+00 0.000000e+00
-1.764944e+00 0.000000e+00
-1.727392e+00 0.000000e+00
-1.689840e+00 0.000000e+00
-1.652288e+00 0.000000e+00
-1.614736e+00 0.000000e+00
-1.577184e+00 0.000000e+00
-1.539632e+00 0.000000e+00
-1.502080e+00 0.000000e+00
-1.464528e+00 0.000000e+00
-1.426976e+00 0.000000e+00
-1.389424e+00 0.000000e+00
-1.351872e+00 0.000000e+00
-1.314320e+00 0.000000e+00
-1.276768e+00 0.000000e+00
-1.239216e+00 0.000000e+00
-1.201664e+00 5.089636e-08
-1.164112e+00 1.545143e-07
-1.126560e+00 4.528351e-07
-1.089008e+00 1.281153e-06
-1.051456e+00 3.499059e-06
-1.013904e+00 9.225526e-06
-9.763520e-01 2.348121e-05
-9.388000e-01 5.769513e-05
-9.012480e-01 1.368508e-04
-8.636960e-01 3.133610e-04
-8.261440e-01 6.926791e-04
-7.885920e-01 1.478116e-03
-7.510400e-01 3.044912e-03
-7.134880e-01 6.055224e-03
-6.759360e-01 1.162452e-02
-6.383840e-01 2.154317e-02
-6.008320e-01 3.854193e-02
-5.632800e-01 6.656514e-02
-5.257280e-01 1.109813e-01
-4.881760e-01 1.786249e-01
-4.506240e-01 2.775387e-01
-4.130720e-01 4.162889e-01
-3.755200e-01 6.027753e-01
-3.379680e-01 8.425692e-01
-3.004160e-01 1.136960e+00
-2.628640e-01 1.481065e+00
-2.253120e-01 1.862485e+00
-1.877600e-01 2.261001e+00
-1.502080e-01 2.649708e+00
-1.126560e-01 2.997678e+00
-7.510400e-02 3.273869e+00
-3.755200e-02 3.451653e+00
0.000000e+00 3.513034e+00
3.755200e-02 3.451653e+00
7.510400e-02 3.273869e+00
1.126560e-01 2.997678e+00
1.502080e-01 2.649708e+00
1.877600e-01 2.261001e+00
2.253120e-01 1.862485e+00
2.628640e-01 1.481065e+00
3.004160e-01 1.136960e+00
3.379680e-01 8.425692e-01
3.755200e-01 6.027753e-01
4.130720e-01 4.162889e-01
4.506240e-01 2.775387e-01
4.881760e-01 1.786249e-01
5.257280e-01 1.109813e-01
5.632800e-01 6.656514e-02
6.008320e-01 3.854193e-02
6.383840e-01 2.154317e-02
6.759360e-01 1.162452e-02
7.134880e-01 6.055224e-03
7.510400e-01 3.044912e-03
7.885920e-01 1.478116e-03
8.261440e-01 6.926791e-04
8.636960e-01 3.133610e-04
9.012480e-01 1.368508e-04
9.388000e-01 5.769513e-05
9.763520e-01 2.348121e-05
1.013904e+00 9.225526e-06
1.051456e+00 3.499059e-06
1.089008e+00 1.281153e-06
1.126560e+00 4.528351e-07
1.164112e+00 1.545143e-07
1.201664e+00 5.089636e-08
1.239216e+00 0.000000e+00
1.276768e+00 0.000000e+00
1.314320e+00 0.000000e+00
1.351872e+00 0.000000e+00
1.389424e+00 0.000000e+00
1.426976e+00 0.000000e+00
1.464528e+00 0.000000e+00
1.502080e+00 0.000000e+00
1.539632e+00 0.000000e+00
1.577184e+00 0.000000e+00
1.614736e+00 0.000000e+00
1.652288e+00 0.000000e+00
1.689840e+00 0.000000e+00
1.727392e+00 0.000000e+00
1.764944e+00 0.000000e+00
1.802496e+00 0.000000e+00
1.840048e+00 0.000000e+00
1.877600e+00 0.000000e+00
1.915152e+00 0.000000e+00
1.952704e+00 0.000000e+00
1.990256e+00 0.000000e+00
2.027808e+00 0.000000e+00
2.065360e+00 0.000000e+00
2.102912e+00 0.000000e+00
2.140464e+00 0.000000e+00
2.178016e+00 0.000000e+00
2.215568e+00 0.000000e+00
2.253120e+00 0.000000e+00
2.290672e+00 0.000000e+00
2.328224e+00 0.000000e+00
2.365776e+00 0.000000e+00
2.403328e+00 0.000000e+00
2.440880e+00 0.000000e+00
2.478432e+00 0.000000e+00
2.515984e+00 0.000000e+00
2.553536e+00 0.000000e+00
2.591088e+00 0.000000e+00
2.628640e+00 0.000000e+00
2.666192e+00 0.000000e+00
2.703744e+00 0.000000e+00
2.741296e+00 0.000000e+00
2.778848e+00 0.000000e+00
2.816400e+00 0.000000e+00
2.853952e+00 0.000000e+00
2.891504e+00 0.000000e+00
2.929056e+00 0.000000e+00
2.966608e+00 0.000000e+00
3.004160e+00 0.000000e+00
3.041712e+00 0.000000e+00
3.079264e+00 0.000000e+00
3.116816e+00 0.000000e+00
3.154368e+00 0.000000e+00
3.191920e+00 0.000000e+00
3.229472e+00 0.000000e+00
3.267024e+00 0.000000e+00
3.304576e+00 0.000000e+00
3.342128e+00 0.000000e+00
3.379680e+00 0.000000e+00
3.417232e+00 0.000000e+00
3.454784e+00 0.000000e+00
3.492336e+00 0.000000e+00
3.529888e+00 0.000000e+00
3.567440e+00 0.000000e+00
3.604992e+00 0.000000e+00
3.642544e+00 0.000000e+00
3.680096e+00 0.000000e+00
3.717648e+00 0.000000e+00
3.755200e+00 0.000000e+00
3.792752e+00 0.000000e+00
3.830304e+00 0.000000e+00
3.867856e+00 0.000000e+00
3.905408e+00 0.000000e+00
3.942960e+00 0.000000e+00
3.980512e+00 0.000000e+00
4.018064e+00 0.000000e+00
4.055616e+00 0.000000e+00
4.093168e+00 0.000000e+00
4.130720e+00 0.000000e+00
4.168272e+00 0.000000e+00
4.205824e+00 0.000000e+00
4.243376e+00 0.000000e+00
4.280928e+00 0.000000e+00
4.318480e+00 0.000000e+00
4.356032e+00 0.000000e+00
4.393584e+00 0.000000e+00
4.431136e+00 0.000000e+00
4.468688e+00 0.000000e+00
4.506240e+00 0.000000e+00
4.543792e+00 0.000000e+00
4.581344e+00 0.000000e+00
4.618896e+00 0.000000e+00
4.656448e+00 0.000000e+00
4.694000e+00 0.000000e+00
4.731552e+00 0.000000e+00
4.769104e+00 0.000000e+00
4.806656e+00 0.000000e+00
4.844208e+00 0.000000e+00
4.881760e+00 0.000000e+00
4.919312e+00 0.000000e+00
4.956864e+00 0.000000e+00
4.994416e+00 0.000000e+00
5.031968e+00 0.000000e+00
5.069520e+00 0.000000e+00
5.107072e+00 0.000000e+00
5.144624e+00 0.000000e+00
5.182176e+00 0.000000e+00
5.219728e+00 0.000000e+00
5.257280e+00 0.000000e+00
5.294832e+00 0.000000e+00
5.332384e+00 0.000000e+00
5.369936e+00 0.000000e+00
5.407488e+00 0.000000e+00
5.445040e+00 0.000000e+00
5.482592e+00 0.000000e+00
5.520144e+00 0.000000e+00
5.557696e+00 0.000000e+00
5.595248e+00 0.000000e+00
5.632800e+00 0.000000e+00
5.670352e+00 0.000000e+00
5.707904e+00 0.000000e+00
5.745456e+00 0.000000e+00
5.783008e+00 0.000000e+00
5.820560e+00 0.000000e+00
5.858112e+00 0.000000e+00
5.895664e+00 0.000000e+00
5.933216e+00 0.000000e+00
5.970768e+00 0.000000e+00
6.008320e+00 0.000000e+00
6.045872e+00 0.000000e+00
6.083424e+00 0.000000e+00
6.120976e+00 0.000000e+00
6.158528e+00 0.000000e+00
6.196080e+00 0.000000e+00
6.233632e+00 0.000000e+00
6.271184e+00 0.000000e+00
6.308736e+00 0.000000e+00
6.346288e+00 0.000000e+00
6.383840e+00 0.000000e+00
6.421392e+00 0.000000e+00
6.458944e+00 0.000000e+00
6.496496e+00 0.000000e+00
6.534048e+00 0.000000e+00
6.571600e+00 0.000000e+00
6.609152e+00 0.000000e+00
6.646704e+00 0.000000e+00
6.684256e+00 0.000000e+00
6.721808e+00 0.000000e+00
6.759360e+00 0.000000e+00
6.796912e+00 0.000000e+00
6.834464e+00 0.000000e+00
6.872016e+00 0.000000e+00
6.909568e+00 0.000000e+00
