-5.043999999999999595e+00 0.000000000000000000e+00
-4.980949999999999989e+00 0.000000000000000000e+00
-4.917900000000000382e+00 0.000000000000000000e+00
-4.854849999999999888e+00 0.000000000000000000e+00
-4.791800000000000281e+00 0.000000000000000000e+00
-4.728749999999999787e+00 0.000000000000000000e+00
-4.665700000000000180e+00 0.000000000000000000e+00
-4.602649999999999686e+00 0.000000000000000000e+00
-4.539600000000000080e+00 0.000000000000000000e+00
-4.476549999999999585e+00 0.000000000000000000e+00
-4.413499999999999979e+00 0.000000000000000000e+00
-4.350450000000000372e+00 0.000000000000000000e+00
-4.287399999999999878e+00 0.000000000000000000e+00
-4.224350000000000271e+00 0.000000000000000000e+00
-4.161299999999999777e+00 0.000000000000000000e+00
-4.098250000000000171e+00 0.000000000000000000e+00
-4.035199999999999676e+00 0.000000000000000000e+00
-3.972150000000000070e+00 0.000000000000000000e+00
-3.909100000000000019e+00 0.000000000000000000e+00
-3.846049999999999969e+00 0.000000000000000000e+00
-3.782999999999999918e+00 0.000000000000000000e+00
-3.719949999999999868e+00 0.000000000000000000e+00
-3.656899999999999817e+00 0.000000000000000000e+00
-3.593850000000000211e+00 1.465479000000000043e-08
-3.530800000000000161e+00 2.734869999999999925e-08
-3.467750000000000110e+00 5.047752999999999950e-08
-3.404700000000000060e+00 9.214328999999999976e-08
-3.341650000000000009e+00 1.663541999999999928e-07
-3.278599999999999959e+00 2.970352000000000233e-07
-3.215549999999999908e+00 5.245493999999999629e-07
-3.152499999999999858e+00 9.161557000000000382e-07
-3.089449999999999807e+00 1.582546000000000094e-06
-3.026400000000000201e+00 2.703633999999999922e-06
-2.963350000000000151e+00 4.568184000000000137e-06
-2.900300000000000100e+00 7.633849999999999764e-06
-2.837250000000000050e+00 1.261675999999999980e-05
-2.774199999999999999e+00 2.062323000000000143e-05
-2.711149999999999949e+00 3.334030000000000332e-05
-2.648099999999999898e+00 5.330730999999999767e-05
-2.585049999999999848e+00 8.429626999999999921e-05
-2.521999999999999797e+00 1.318361000000000099e-04
-2.458950000000000191e+00 2.039220999999999970e-04
-2.395900000000000141e+00 3.119598999999999810e-04
-2.332850000000000090e+00 4.719950999999999899e-04
-2.269800000000000040e+00 7.062859000000000541e-04
-2.206749999999999989e+00 1.045268999999999929e-03
-2.143699999999999939e+00 1.529958000000000099e-03
-2.080649999999999888e+00 2.214804999999999812e-03
-2.017599999999999838e+00 3.170996000000000144e-03
-1.954550000000000010e+00 4.490143999999999733e-03
-1.891499999999999959e+00 6.288239999999999628e-03
-1.828449999999999909e+00 8.709681999999999841e-03
-1.765400000000000080e+00 1.193108000000000016e-02
-1.702350000000000030e+00 1.616447000000000023e-02
-1.639299999999999979e+00 2.165945000000000023e-02
-1.576249999999999929e+00 2.870369999999999866e-02
-1.513200000000000101e+00 3.762118999999999880e-02
-1.450150000000000050e+00 4.876761000000000290e-02
-1.387100000000000000e+00 6.252225999999999617e-02
-1.324049999999999949e+00 7.927608999999999351e-02
-1.260999999999999899e+00 9.941550000000000387e-02
-1.197950000000000070e+00 1.233019999999999949e-01
-1.134900000000000020e+00 1.512484000000000051e-01
-1.071849999999999969e+00 1.834912999999999961e-01
-1.008799999999999919e+00 2.201631000000000005e-01
-9.457499999999999796e-01 2.612630000000000230e-01
-8.827000000000000401e-01 3.066305999999999754e-01
-8.196499999999999897e-01 3.559241000000000210e-01
-7.566000000000000503e-01 4.086049999999999960e-01
-6.935499999999999998e-01 4.639319000000000082e-01
-6.304999999999999494e-01 5.209656000000000287e-01
-5.674500000000000099e-01 5.785863999999999452e-01
-5.043999999999999595e-01 6.355235999999999663e-01
-4.413500000000000201e-01 6.903979000000000088e-01
-3.783000000000000251e-01 7.417738000000000387e-01
-3.152499999999999747e-01 7.882208000000000547e-01
-2.521999999999999797e-01 8.283779999999999477e-01
-1.891500000000000126e-01 8.610206000000000248e-01
-1.260999999999999899e-01 8.851215000000000055e-01
-6.304999999999999494e-02 8.999047000000000018e-01
0.000000000000000000e+00 9.048872999999999500e-01
6.304999999999999494e-02 8.999053999999999665e-01
1.260999999999999899e-01 8.851229999999999931e-01
1.891500000000000126e-01 8.610231000000000412e-01
2.521999999999999797e-01 8.283816999999999986e-01
3.152499999999999747e-01 7.882261999999999880e-01
3.783000000000000251e-01 7.417814000000000352e-01
4.413500000000000201e-01 6.904084000000000332e-01
5.043999999999999595e-01 6.355380000000000473e-01
5.674500000000000099e-01 5.786061000000000121e-01
6.304999999999999494e-01 5.209920999999999580e-01
6.935499999999999998e-01 4.639673000000000269e-01
7.566000000000000503e-01 4.086520000000000152e-01
8.196499999999999897e-01 3.559859000000000218e-01
8.827000000000000401e-01 3.067113000000000200e-01
9.457499999999999796e-01 2.613674999999999748e-01
1.008799999999999919e+00 2.202975000000000072e-01
1.071849999999999969e+00 1.836628999999999901e-01
1.134900000000000020e+00 1.514657000000000087e-01
1.197950000000000070e+00 1.235751999999999962e-01
1.260999999999999899e+00 9.975625999999999938e-02
1.324049999999999949e+00 7.969814999999999539e-02
1.387100000000000000e+00 6.304123999999999839e-02
1.450150000000000050e+00 4.940122999999999737e-02
1.513200000000000101e+00 3.838936999999999905e-02
1.576249999999999929e+00 2.962860999999999967e-02
1.639299999999999979e+00 2.276556000000000066e-02
1.702350000000000030e+00 1.747850999999999919e-02
1.765400000000000080e+00 1.348202000000000081e-02
1.828449999999999909e+00 1.052861000000000075e-02
1.891499999999999959e+00 8.408224000000000600e-03
1.954550000000000010e+00 6.946042000000000362e-03
2.017599999999999838e+00 5.999210999999999953e-03
2.080649999999999888e+00 5.452995000000000411e-03
2.143699999999999939e+00 5.216700000000000330e-03
2.206749999999999989e+00 5.219676999999999824e-03
2.269800000000000040e+00 5.407587000000000158e-03
2.332850000000000090e+00 5.739062999999999977e-03
2.395900000000000141e+00 6.182812999999999677e-03
2.458950000000000191e+00 6.715188999999999880e-03
2.521999999999999797e+00 7.318190999999999932e-03
2.585049999999999848e+00 7.977879999999999694e-03
2.648099999999999898e+00 8.683134000000000338e-03
2.711149999999999949e+00 9.424712000000000020e-03
2.774199999999999999e+00 1.019456000000000008e-02
2.837250000000000050e+00 1.098533999999999969e-02
2.900300000000000100e+00 1.179005999999999978e-02
2.963350000000000151e+00 1.260195000000000065e-02
3.026400000000000201e+00 1.341429000000000059e-02
3.089449999999999807e+00 1.422049000000000056e-02
3.152499999999999858e+00 1.501401999999999945e-02
3.215549999999999908e+00 1.578863000000000141e-02
3.278599999999999959e+00 1.653833000000000039e-02
3.341650000000000009e+00 1.725762999999999950e-02
3.404700000000000060e+00 1.794161000000000020e-02
3.467750000000000110e+00 1.858606000000000147e-02
