5.223709999999999809e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.223985999999999876e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.224261000000000195e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.224537000000000262e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.224811999999999443e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.225087999999999511e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.225362999999999829e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.225638000000000147e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.225914000000000215e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.226189000000000533e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.226464999999999463e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.226739999999999782e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.227015999999999849e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.227291000000000167e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.227567000000000235e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.227842000000000553e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.228116999999999734e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.228392999999999802e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.228668000000000120e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.228944000000000187e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.229219000000000506e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.229494999999999436e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.229769999999999754e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.230045999999999822e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.230321000000000140e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.230597000000000207e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.230872000000000526e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.231146999999999707e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.231422999999999774e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.231698000000000093e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.231974000000000160e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.232249000000000478e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.232525000000000546e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.232799999999999727e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.233075999999999794e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.233351000000000113e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.233626000000000431e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.233902000000000498e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.234176999999999680e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.234452999999999747e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.234728000000000065e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.235004000000000133e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.235279000000000451e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.235555000000000518e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.235829999999999700e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.236105999999999767e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.236381000000000085e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.236656000000000404e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.236932000000000471e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.237206999999999653e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.237482999999999720e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.237758000000000038e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.238034000000000106e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.238309000000000424e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.238585000000000491e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.238859999999999673e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.239134999999999991e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.239411000000000058e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.239686000000000377e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.239962000000000444e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.240236999999999625e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.240512999999999693e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.240788000000000011e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.241064000000000078e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.241339000000000397e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.241615000000000464e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.241889999999999645e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.242164999999999964e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.242441000000000031e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.242716000000000349e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.242992000000000417e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.243266999999999598e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.243542999999999665e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.243817999999999984e+02 6.578692000000000459e-13 0.000000000000000000e+00 9.436517999999999515e-13 0.000000000000000000e+00 9.436387999999999191e-13 0.000000000000000000e+00 8.631706000000000399e-14 0.000000000000000000e+00
5.244094000000000051e+02 9.159635000000000683e-13 0.000000000000000000e+00 1.313819999999999949e-12 0.000000000000000000e+00 1.313801000000000088e-12 0.000000000000000000e+00 1.202704000000000052e-13 0.000000000000000000e+00
5.244369000000000369e+02 1.271450999999999971e-12 0.000000000000000000e+00 1.823654000000000097e-12 0.000000000000000000e+00 1.823626000000000090e-12 0.000000000000000000e+00 1.670720999999999894e-13 0.000000000000000000e+00
5.244643999999999551e+02 1.759558000000000084e-12 0.000000000000000000e+00 2.523664999999999829e-12 0.000000000000000000e+00 2.523625000000000165e-12 0.000000000000000000e+00 2.313830999999999918e-13 0.000000000000000000e+00
5.244919999999999618e+02 2.427673000000000010e-12 0.000000000000000000e+00 3.481799000000000197e-12 0.000000000000000000e+00 3.481740999999999835e-12 0.000000000000000000e+00 3.194787999999999816e-13 0.000000000000000000e+00
5.245194999999999936e+02 4.696113999999999754e-12 0.000000000000000000e+00 6.760920999999999601e-12 0.000000000000000000e+00 6.760796000000000145e-12 0.000000000000000000e+00 5.666243000000000214e-13 0.000000000000000000e+00
5.245471000000000004e+02 6.946332999999999660e-12 0.000000000000000000e+00 9.990125999999999270e-12 0.000000000000000000e+00 9.989890999999999322e-12 0.000000000000000000e+00 8.589824999999999701e-13 0.000000000000000000e+00
5.245746000000000322e+02 1.089321999999999990e-11 0.000000000000000000e+00 1.566110999999999848e-11 0.000000000000000000e+00 1.566076999999999932e-11 0.000000000000000000e+00 1.357802000000000074e-12 0.000000000000000000e+00
5.246022000000000389e+02 1.546095999999999918e-11 0.000000000000000000e+00 2.221579000000000141e-11 0.000000000000000000e+00 2.221506000000000006e-11 0.000000000000000000e+00 1.952032999999999827e-12 0.000000000000000000e+00
5.246296999999999571e+02 2.203697000000000117e-11 0.000000000000000000e+00 3.168646000000000108e-11 0.000000000000000000e+00 3.168519999999999751e-11 0.000000000000000000e+00 2.739246000000000181e-12 0.000000000000000000e+00
5.246572999999999638e+02 3.201873000000000002e-11 0.000000000000000000e+00 4.600796000000000301e-11 0.000000000000000000e+00 4.600629000000000187e-11 0.000000000000000000e+00 4.041937999999999695e-12 0.000000000000000000e+00
5.246847999999999956e+02 4.377349999999999882e-11 0.000000000000000000e+00 6.290162999999999478e-11 0.000000000000000000e+00 6.289936000000000271e-11 0.000000000000000000e+00 5.519512000000000120e-12 0.000000000000000000e+00
5.247124000000000024e+02 6.136409999999999699e-11 0.000000000000000000e+00 8.821487000000000497e-11 0.000000000000000000e+00 8.821160000000000432e-11 0.000000000000000000e+00 7.665832999999999573e-12 0.000000000000000000e+00
5.247399000000000342e+02 8.373260999999999898e-11 0.000000000000000000e+00 1.203828999999999959e-10 0.000000000000000000e+00 1.203767000000000099e-10 0.000000000000000000e+00 1.043826000000000040e-11 0.000000000000000000e+00
5.247673999999999523e+02 1.145377000000000030e-10 0.000000000000000000e+00 1.646611999999999980e-10 0.000000000000000000e+00 1.646525999999999966e-10 0.000000000000000000e+00 1.429929999999999987e-11 0.000000000000000000e+00
5.247949999999999591e+02 1.558226999999999928e-10 0.000000000000000000e+00 2.240253000000000019e-10 0.000000000000000000e+00 2.240135999999999945e-10 0.000000000000000000e+00 1.942918999999999872e-11 0.000000000000000000e+00
5.248224999999999909e+02 2.129549000000000098e-10 0.000000000000000000e+00 3.063115999999999930e-10 0.000000000000000000e+00 3.062956000000000109e-10 0.000000000000000000e+00 2.625745999999999907e-11 0.000000000000000000e+00
5.248500999999999976e+02 2.888283000000000003e-10 0.000000000000000000e+00 4.155308000000000081e-10 0.000000000000000000e+00 4.155086999999999943e-10 0.000000000000000000e+00 3.544540999999999770e-11 0.000000000000000000e+00
5.248776000000000295e+02 3.892217999999999804e-10 0.000000000000000000e+00 5.600269000000000237e-10 0.000000000000000000e+00 5.599968999999999731e-10 0.000000000000000000e+00 4.764154999999999949e-11 0.000000000000000000e+00
5.249052000000000362e+02 5.230362000000000141e-10 0.000000000000000000e+00 7.526333999999999624e-10 0.000000000000000000e+00 7.525925999999999846e-10 0.000000000000000000e+00 6.388257000000000049e-11 0.000000000000000000e+00
5.249326999999999543e+02 6.988670999999999926e-10 0.000000000000000000e+00 1.005686000000000036e-09 0.000000000000000000e+00 1.005631000000000081e-09 0.000000000000000000e+00 8.528423000000000081e-11 0.000000000000000000e+00
5.249602999999999611e+02 9.323107999999999027e-10 0.000000000000000000e+00 1.341719000000000090e-09 0.000000000000000000e+00 1.341645000000000075e-09 0.000000000000000000e+00 1.135692000000000052e-10 0.000000000000000000e+00
5.249877999999999929e+02 1.240170000000000071e-09 0.000000000000000000e+00 1.784931000000000068e-09 0.000000000000000000e+00 1.784831000000000038e-09 0.000000000000000000e+00 1.507488000000000016e-10 0.000000000000000000e+00
5.250153000000000247e+02 1.644847999999999943e-09 0.000000000000000000e+00 2.367678000000000021e-09 0.000000000000000000e+00 2.367544999999999810e-09 0.000000000000000000e+00 1.993208000000000124e-10 0.000000000000000000e+00
5.250429000000000315e+02 2.174656999999999887e-09 0.000000000000000000e+00 3.130683999999999815e-09 0.000000000000000000e+00 3.130506000000000150e-09 0.000000000000000000e+00 2.627799999999999963e-10 0.000000000000000000e+00
5.250703999999999496e+02 2.866470999999999830e-09 0.000000000000000000e+00 4.126982000000000380e-09 0.000000000000000000e+00 4.126745999999999596e-09 0.000000000000000000e+00 3.456844999999999761e-10 0.000000000000000000e+00
5.250979999999999563e+02 3.765327999999999635e-09 0.000000000000000000e+00 5.421574000000000370e-09 0.000000000000000000e+00 5.421262000000000175e-09 0.000000000000000000e+00 4.531486999999999801e-10 0.000000000000000000e+00
5.251254999999999882e+02 4.931908000000000377e-09 0.000000000000000000e+00 7.101888000000000364e-09 0.000000000000000000e+00 7.101475999999999724e-09 0.000000000000000000e+00 5.923610000000000186e-10 0.000000000000000000e+00
5.251530999999999949e+02 6.441833999999999905e-09 0.000000000000000000e+00 9.276904000000000125e-09 0.000000000000000000e+00 9.276361999999999404e-09 0.000000000000000000e+00 7.722368000000000272e-10 0.000000000000000000e+00
5.251806000000000267e+02 8.390172999999999912e-09 0.000000000000000000e+00 1.208376000000000047e-08 0.000000000000000000e+00 1.208303999999999925e-08 0.000000000000000000e+00 1.003716000000000094e-09 0.000000000000000000e+00
5.252082000000000335e+02 1.089557000000000066e-08 0.000000000000000000e+00 1.569333999999999949e-08 0.000000000000000000e+00 1.569240000000000094e-08 0.000000000000000000e+00 1.300964000000000058e-09 0.000000000000000000e+00
5.252356999999999516e+02 1.411101999999999952e-08 0.000000000000000000e+00 2.032644000000000079e-08 0.000000000000000000e+00 2.032522999999999889e-08 0.000000000000000000e+00 1.681402999999999927e-09 0.000000000000000000e+00
5.252632999999999583e+02 1.822548000000000022e-08 0.000000000000000000e+00 2.625549999999999975e-08 0.000000000000000000e+00 2.625391999999999902e-08 0.000000000000000000e+00 2.167017000000000107e-09 0.000000000000000000e+00
5.252907999999999902e+02 2.347303000000000078e-08 0.000000000000000000e+00 3.381803999999999833e-08 0.000000000000000000e+00 3.381598999999999998e-08 0.000000000000000000e+00 2.785063999999999927e-09 0.000000000000000000e+00
5.253183000000000220e+02 3.014784999999999821e-08 0.000000000000000000e+00 4.343848999999999896e-08 0.000000000000000000e+00 4.343584000000000125e-08 0.000000000000000000e+00 3.569230000000000092e-09 0.000000000000000000e+00
5.253459000000000287e+02 3.861395000000000147e-08 0.000000000000000000e+00 5.564196999999999992e-08 0.000000000000000000e+00 5.563855000000000160e-08 0.000000000000000000e+00 4.561319000000000221e-09 0.000000000000000000e+00
5.253733999999999469e+02 4.932368999999999927e-08 0.000000000000000000e+00 7.108130000000000268e-08 0.000000000000000000e+00 7.107691999999999613e-08 0.000000000000000000e+00 5.812844000000000405e-09 0.000000000000000000e+00
5.254009999999999536e+02 6.283015000000000228e-08 0.000000000000000000e+00 9.055455999999999795e-08 0.000000000000000000e+00 9.054894000000000640e-08 0.000000000000000000e+00 7.386959999999999894e-09 0.000000000000000000e+00
5.254284999999999854e+02 7.981859000000000323e-08 0.000000000000000000e+00 1.150508999999999969e-07 0.000000000000000000e+00 1.150437000000000046e-07 0.000000000000000000e+00 9.361197000000000177e-09 0.000000000000000000e+00
5.254560999999999922e+02 1.011258000000000041e-07 0.000000000000000000e+00 1.457782999999999998e-07 0.000000000000000000e+00 1.457691000000000053e-07 0.000000000000000000e+00 1.182992000000000003e-08 0.000000000000000000e+00
5.254836000000000240e+02 1.277721999999999985e-07 0.000000000000000000e+00 1.842100999999999986e-07 0.000000000000000000e+00 1.841985000000000066e-07 0.000000000000000000e+00 1.490799000000000034e-08 0.000000000000000000e+00
5.255112000000000307e+02 1.610044999999999909e-07 0.000000000000000000e+00 2.321468000000000098e-07 0.000000000000000000e+00 2.321320999999999958e-07 0.000000000000000000e+00 1.873466999999999937e-08 0.000000000000000000e+00
5.255386999999999489e+02 2.023346999999999887e-07 0.000000000000000000e+00 2.917723000000000033e-07 0.000000000000000000e+00 2.917538000000000221e-07 0.000000000000000000e+00 2.347811999999999874e-08 0.000000000000000000e+00
5.255661999999999807e+02 2.535885999999999868e-07 0.000000000000000000e+00 3.657242000000000106e-07 0.000000000000000000e+00 3.657007999999999893e-07 0.000000000000000000e+00 2.934082999999999989e-08 0.000000000000000000e+00
5.255937999999999874e+02 3.169727000000000124e-07 0.000000000000000000e+00 4.571908000000000231e-07 0.000000000000000000e+00 4.571614999999999872e-07 0.000000000000000000e+00 3.656580000000000043e-08 0.000000000000000000e+00
5.256213000000000193e+02 3.951397999999999924e-07 0.000000000000000000e+00 5.700063000000000316e-07 0.000000000000000000e+00 5.699695999999999927e-07 0.000000000000000000e+00 4.544359999999999804e-08 0.000000000000000000e+00
5.256489000000000260e+02 4.912687000000000268e-07 0.000000000000000000e+00 7.087656999999999791e-07 0.000000000000000000e+00 7.087198999999999642e-07 0.000000000000000000e+00 5.632055000000000069e-08 0.000000000000000000e+00
5.256763999999999442e+02 6.091570000000000065e-07 0.000000000000000000e+00 8.789598999999999852e-07 0.000000000000000000e+00 8.789030000000000451e-07 0.000000000000000000e+00 6.960799999999999703e-08 0.000000000000000000e+00
5.257039999999999509e+02 7.533276999999999516e-07 0.000000000000000000e+00 1.087129999999999915e-06 0.000000000000000000e+00 1.087060000000000100e-06 0.000000000000000000e+00 8.579285000000000447e-08 0.000000000000000000e+00
5.257314999999999827e+02 9.291505000000000455e-07 0.000000000000000000e+00 1.341044999999999923e-06 0.000000000000000000e+00 1.340957000000000035e-06 0.000000000000000000e+00 1.054494000000000019e-07 0.000000000000000000e+00
5.257590999999999894e+02 1.142978999999999954e-06 0.000000000000000000e+00 1.649895999999999966e-06 0.000000000000000000e+00 1.649788999999999977e-06 0.000000000000000000e+00 1.292529000000000072e-07 0.000000000000000000e+00
