-5.040424999999999933e+00 0.000000000000000000e+00
-4.962880000000000180e+00 0.000000000000000000e+00
-4.885335000000000427e+00 0.000000000000000000e+00
-4.807789999999999786e+00 0.000000000000000000e+00
-4.730245000000000033e+00 0.000000000000000000e+00
-4.652700000000000280e+00 0.000000000000000000e+00
-4.575154999999999639e+00 0.000000000000000000e+00
-4.497609999999999886e+00 0.000000000000000000e+00
-4.420065000000000133e+00 0.000000000000000000e+00
-4.342520000000000380e+00 0.000000000000000000e+00
-4.264974999999999739e+00 0.000000000000000000e+00
-4.187429999999999986e+00 0.000000000000000000e+00
-4.109885000000000232e+00 0.000000000000000000e+00
-4.032339999999999591e+00 0.000000000000000000e+00
-3.954794999999999838e+00 0.000000000000000000e+00
-3.877250000000000085e+00 0.000000000000000000e+00
-3.799704999999999888e+00 0.000000000000000000e+00
-3.722160000000000135e+00 0.000000000000000000e+00
-3.644614999999999938e+00 0.000000000000000000e+00
-3.567070000000000185e+00 0.000000000000000000e+00
-3.489524999999999988e+00 0.000000000000000000e+00
-3.411979999999999791e+00 0.000000000000000000e+00
-3.334435000000000038e+00 0.000000000000000000e+00
-3.256889999999999841e+00 0.000000000000000000e+00
-3.179345000000000088e+00 0.000000000000000000e+00
-3.101799999999999891e+00 0.000000000000000000e+00
-3.024255000000000138e+00 5.695912999999999747e-09
-2.946709999999999940e+00 1.437924999999999954e-08
-2.869165000000000187e+00 3.543748000000000241e-08
-2.791619999999999990e+00 8.525963000000000494e-08
-2.714074999999999793e+00 2.002524999999999993e-07
-2.636530000000000040e+00 4.591626999999999906e-07
-2.558984999999999843e+00 1.027800999999999953e-06
-2.481440000000000090e+00 2.245978999999999812e-06
-2.403894999999999893e+00 4.791329000000000353e-06
-2.326350000000000140e+00 9.978387999999999711e-06
-2.248804999999999943e+00 2.028704000000000016e-05
-2.171260000000000190e+00 4.026531000000000294e-05
-2.093714999999999993e+00 7.801844000000000107e-05
-2.016169999999999796e+00 1.475765999999999992e-04
-1.938625000000000043e+00 2.725157999999999769e-04
