-5.016408e+00 0.000000e+00
-4.990944e+00 0.000000e+00
-4.965480e+00 0.000000e+00
-4.940016e+00 0.000000e+00
-4.914552e+00 0.000000e+00
-4.889088e+00 0.000000e+00
-4.863624e+00 0.000000e+00
-4.838160e+00 0.000000e+00
-4.812696e+00 0.000000e+00
-4.787232e+00 0.000000e+00
-4.761768e+00 0.000000e+00
-4.736304e+00 0.000000e+00
-4.710840e+00 0.000000e+00
-4.685376e+00 0.000000e+00
-4.659912e+00 0.000000e+00
-4.634448e+00 0.000000e+00
-4.608984e+00 0.000000e+00
-4.583520e+00 0.000000e+00
-4.558056e+00 0.000000e+00
-4.532592e+00 0.000000e+00
-4.507128e+00 0.000000e+00
-4.481664e+00 0.000000e+00
-4.456200e+00 0.000000e+00
-4.430736e+00 0.000000e+00
-4.405272e+00 0.000000e+00
-4.379808e+00 0.000000e+00
-4.354344e+00 0.000000e+00
-4.328880e+00 0.000000e+00
-4.303416e+00 0.000000e+00
-4.277952e+00 0.000000e+00
-4.252488e+00 0.000000e+00
-4.227024e+00 0.000000e+00
-4.201560e+00 0.000000e+00
-4.176096e+00 0.000000e+00
-4.150632e+00 0.000000e+00
-4.125168e+00 0.000000e+00
-4.099704e+00 0.000000e+00
-4.074240e+00 0.000000e+00
-4.048776e+00 0.000000e+00
-4.023312e+00 0.000000e+00
-3.997848e+00 0.000000e+00
-3.972384e+00 0.000000e+00
-3.946920e+00 0.000000e+00
-3.921456e+00 0.000000e+00
-3.895992e+00 0.000000e+00
-3.870528e+00 0.000000e+00
-3.845064e+00 0.000000e+00
-3.819600e+00 0.000000e+00
-3.794136e+00 0.000000e+00
-3.768672e+00 0.000000e+00
-3.743208e+00 0.000000e+00
-3.717744e+00 0.000000e+00
-3.692280e+00 0.000000e+00
-3.666816e+00 0.000000e+00
-3.641352e+00 0.000000e+00
-3.615888e+00 0.000000e+00
-3.590424e+00 0.000000e+00
-3.564960e+00 0.000000e+00
-3.539496e+00 0.000000e+00
-3.514032e+00 0.000000e+00
-3.488568e+00 0.000000e+00
-3.463104e+00 0.000000e+00
-3.437640e+00 0.000000e+00
-3.412176e+00 0.000000e+00
-3.386712e+00 0.000000e+00
-3.361248e+00 0.000000e+00
-3.335784e+00 0.000000e+00
-3.310320e+00 0.000000e+00
-3.284856e+00 0.000000e+00
-3.259392e+00 0.000000e+00
-3.233928e+00 0.000000e+00
-3.208464e+00 0.000000e+00
-3.183000e+00 0.000000e+00
-3.157536e+00 0.000000e+00
-3.132072e+00 0.000000e+00
-3.106608e+00 0.000000e+00
-3.081144e+00 0.000000e+00
-3.055680e+00 0.000000e+00
-3.030216e+00 0.000000e+00
-3.004752e+00 0.000000e+00
-2.979288e+00 0.000000e+00
-2.953824e+00 0.000000e+00
-2.928360e+00 0.000000e+00
-2.902896e+00 0.000000e+00
-2.877432e+00 0.000000e+00
-2.851968e+00 0.000000e+00
-2.826504e+00 0.000000e+00
-2.801040e+00 0.000000e+00
-2.775576e+00 0.000000e+00
-2.750112e+00 0.000000e+00
-2.724648e+00 0.000000e+00
-2.699184e+00 0.000000e+00
-2.673720e+00 0.000000e+00
-2.648256e+00 0.000000e+00
-2.622792e+00 0.000000e+00
-2.597328e+00 0.000000e+00
-2.571864e+00 0.000000e+00
-2.546400e+00 0.000000e+00
-2.520936e+00 0.000000e+00
-2.495472e+00 0.000000e+00
-2.470008e+00 0.000000e+00
-2.444544e+00 0.000000e+00
-2.419080e+00 1.435180e-08
-2.393616e+00 2.104885e-08
-2.368152e+00 3.074611e-08
-2.342688e+00 4.472929e-08
-2.317224e+00 6.480878e-08
-2.291760e+00 9.352240e-08
-2.266296e+00 1.344118e-07
-2.240832e+00 1.923974e-07
-2.215368e+00 2.742843e-07
-2.189904e+00 3.894419e-07
-2.164440e+00 5.507117e-07
-2.138976e+00 7.756147e-07
-2.113512e+00 1.087947e-06
-2.088048e+00 1.519880e-06
-2.062584e+00 2.114711e-06
-2.037120e+00 2.930438e-06
-2.011656e+00 4.044400e-06
-1.986192e+00 5.559243e-06
-1.960728e+00 7.610571e-06
-1.935264e+00 1.037669e-05
-1.909800e+00 1.409095e-05
-1.884336e+00 1.905732e-05
-1.858872e+00 2.566984e-05
-1.833408e+00 3.443695e-05
-1.807944e+00 4.601147e-05
-1.782480e+00 6.122763e-05
-1.757016e+00 8.114633e-05
-1.731552e+00 1.071100e-04
-1.706088e+00 1.408094e-04
-1.680624e+00 1.843626e-04
-1.655160e+00 2.404109e-04
-1.629696e+00 3.122306e-04
